         1         39          0          0          0          0       3000 
         0         55          1          0          0          0       2000 
         0         60          1          1          0          0       1800 
         0         54          1          0          0          1       1800 
         0         18          1          0          0          1       1800 
         0         63          1          0          0          1       1200 
         1         32          0          0          0          1       2200 
         1         35          1          1          0          0       2200 
         1         29          1          0          0          0       3700 
         0         50          1          0          0          1       2500 
         0         52          1          0          0          0       2500 
         0         31          0          0          0          1       3500 
         0         37          0          0          0          0       3500 
         1         29          0          0          0          1       2200 
         0         35          0          1          0          0        800 
         1         54          1          1          1          0       3500 
         1         45          1          1          1          1       3500 
         1         19          1          1          1          1       3500 
         0         52          1          0          1          0       2250 
         1         45          1          0          1          1       2250 
         1         55          1          0          1          0       2700 
         1         53          1          1          1          1       2700 
         1         32          1          1          1          1       2700 
         1         43          1          0          1          1       3500 
         1         48          1          0          1          0       3500 
         1         18          1          0          1          0       3500 
         1         22          1          0          1          0       3500 
         0         53          1          0          1          1       2000 
         0         28          1          0          1          0       2000 
         0         53          1          0          1          1       1600 
         0         56          1          0          1          0       1600 
         0         54          1          0          1          0       2200 
         1         40          1          0          1          1       2800 
         0         43          1          0          1          0       2800 
         1         38          1          0          1          1       2600 
         0         61          1          0          1          1        550 
         0         30          1          0          1          0       3000 
         1         27          1          0          1          1       3000 
         0         34          1          0          1          1       1300 
         1         53          1          1          1          0       1300 
         1         25          1          0          1          1       1700 
         1         33          1          1          1          1       2000 
         1         34          1          0          1          0       2000 
         1         26          0          1          1          1       2000 
         1         27          0          0          1          0       2000 
         1         36          1          1          1          1       1100 
         0         42          1          0          1          1       3250 
         0         44          1          0          1          0       3250 
         1         19          1          1          1          1       3250 
         1         51          0          1          1          0       2300 
         1         47          0          0          1          1       2300 
         0         60          0          1          1          1       1300 
         0         57          0          0          1          0       1300 
         1         47          1          0          1          1       2350 
         0         22          1          0          1          1       2350 
         1         21          1          0          1          1       2350 
         0         42          1          0          0          1       3500 
         0         46          1          0          0          0       3500 
         1         21          1          0          0          1       3500 
         0         20          1          0          0          1       3500 
         1         30          1          0          0          1       2100 
         1         35          1          0          0          0       2100 
         0         37          1          1          0          1       2400 
         0         33          1          0          0          0       2400 
         1         59          1          0          0          1       2500 
         1         61          1          1          0          0       2500 
         0         38          0          0          0          1       2400 
         0         38          0          0          0          0       2400 
         1         51          1          1          1          1       2050 
         0         42          1          1          1          0       2050 
         0         58          1          0          1          1       3500 
         0         56          1          0          1          0       3500 
         1         19          1          0          1          1       3500 
         1         40          1          1          1          0       2134 
         1         36          1          0          1          1       2134 
         0         49          1          1          1          1       1750 
         0         49          0          0          1          0       1750 
         1         37          1          1          0          0       2480 
         0         38          1          0          0          1       2480 
         0         18          1          0          0          0       2480 
         0         40          1          0          0          0       3250 
         0         39          1          0          0          1       3250 
         1         18          1          0          0          0       3250 
         0         61          1          0          0          1       1750 
         0         62          1          0          0          0       1750 
         1         41          1          0          0          0       2200 
         1         33          1          0          0          1       2200 
         0         48          1          0          1          1       1800 
         0         48          1          0          1          0       1800 
         1         41          1          0          1          0       2345 
         1         42          1          0          1          1       2345 
         1         19          1          0          1          0       2345 
         0         36          1          0          1          0       2400 
         0         32          0          0          1          1       2400 
         1         44          1          1          1          1       2700 
         0         50          1          0          1          0       2700 
         1         22          1          0          1          0       2700 
         0         53          1          0          1          0       2770 
         0         56          1          1          1          1       2770 
         1         23          1          0          1          0       2770 
         0         53          0          0          1          1        800 
         0         51          1          0          1          0       2200 
         0         51          1          0          1          1       2200 
         1         28          1          0          1          0       1660 
         1         30          1          1          1          1       1660 
         0         58          1          0          0          0       2400 
         0         58          1          0          0          1       2400 
         1         33          1          0          0          1       1600 
         0         36          1          0          0          0       1500 
         0         39          1          0          0          1       1500 
         0         61          1          0          0          0       1230 
         0         53          1          0          0          1       1230 
         1         28          0          1          0          1       1800 
         1         28          1          0          0          0       1800 
         0         39          1          0          0          0       2350 
         0         39          1          1          0          1       2350 
         1         19          0          0          0          1       2350 
         0         51          1          0          0          0       3000 
         1         48          1          0          0          1       3000 
         1         32          1          1          0          0       1200 
         0         34          1          1          0          0       2500 
         0         31          1          0          0          1       2500 
         0         29          1          0          0          0       3500 
         1         30          1          0          0          1       2000 
         1         39          1          0          0          0       2000 
         1         34          1          1          0          0       2300 
         0         32          1          0          0          1       2300 
         0         24          1          0          0          0       3000 
         0         23          1          1          0          1       3000 
         1         30          1          0          0          0       1350 
         1         22          1          0          0          0       2300 
         1         23          1          0          0          1       2300 
         0         25          1          0          0          1       1500 
         0         28          1          0          0          0       1500 
         0         33          1          0          0          0       3700 
         0         33          1          0          0          1       3700 
         0         38          1          0          0          0       3000 
         0         36          1          0          0          1       3000 
         1         39          1          0          0          0       3250 
         0         37          1          0          0          1       3250 
         0         54          1          1          0          0       2000 
         0         55          1          0          0          1       2000 
         1         42          1          1          0          0       2300 
         1         41          1          1          0          1       2300 
         1         18          1          0          0          0       2300 
         0         53          1          0          0          0       1500 
         1         28          1          1          0          1       2510 
         0         30          1          0          0          0       2510 
         1         31          1          0          0          1       2600 
         1         42          1          0          0          0       2600 
         0         30          1          0          0          1       1200 
         0         27          0          0          0          0       1200 
         1         28          1          0          0          1       2800 
         1         29          1          0          0          0       2800 
         0         22          1          0          0          1       2400 
         0         23          1          0          0          0       2400 
         1         24          1          0          0          1       2400 
         1         26          1          0          0          0       2400 
         0         62          1          0          0          0       1500 
         0         63          1          0          0          0       1800 
         0         60          1          0          0          1       1800 
         1         32          1          0          0          0       3500 
         0         32          1          0          0          1       3500 
         0         65          1          0          0          0       3100 
         0         62          1          0          0          1       3100 
         0         32          0          0          0          1       3100 
         1         60          1          0          1          0       2500 
         1         63          1          0          1          1       2500 
         0         59          0          0          1          0       3081 
         0         57          1          0          1          1       3081 
         0         23          1          0          1          1       3081 
         0         24          1          0          1          0       3081 
         1         45          1          0          1          0       2100 
         0         41          1          0          1          1       2100 
         1         22          1          0          1          1       1900 
         0         40          1          1          1          1       3000 
         0         46          1          0          1          0       3000 
         1         20          1          0          1          1       3000 
         1         34          1          0          1          1       2500 
         1         34          0          0          1          0       2500 
         0         60          0          0          1          1       1200 
         0         60          0          0          1          0       1200 
         0         55          1          0          1          0       1300 
         0         55          1          1          1          1       1300 
         0         34          1          0          0          0       2580 
         0         30          1          0          0          1       2580 
         0         34          1          0          0          1       1984 
         0         46          1          1          0          0       1984 
         0         60          1          0          0          0       2234 
         0         56          1          0          0          1       2234 
         0         41          1          0          0          0       2500 
         0         40          1          0          0          1       2500 
         1         19          1          0          0          1       2500 
         1         39          1          0          0          0       3338 
         0         37          1          0          0          1       3338 
         1         38          1          0          0          0       3800 
         1         31          1          0          0          1       3800 
         0         40          1          1          0          1       3140 
         0         40          1          0          0          0       3140 
         0         54          1          0          0          0       2000 
         0         45          1          0          0          1       2000 
         0         44          1          0          0          1       2700 
         1         42          1          0          0          0       2700 
         0         43          1          1          0          1       3600 
         1         47          1          1          0          0       3600 
         0         22          1          0          0          0       3600 
         1         19          1          1          0          1       3600 
         0         28          1          1          0          1       2140 
         0         33          1          1          0          0       2140 
         0         48          1          0          0          0       4000 
         0         48          1          0          0          1       4000 
         0         26          1          0          0          1       4000 
         0         18          1          0          0          0       4000 
         1         33          0          0          0          0       2000 
         0         33          0          1          0          1       2000 
         1         42          1          0          0          0       3300 
         0         33          1          1          0          1       3300 
         1         33          1          0          0          0       1500 
         1         29          1          1          0          1       1500 
         1         29          1          1          0          1       1680 
         1         31          1          0          0          0       1680 
         1         43          1          1          0          0        400 
         0         50          1          1          0          0        400 
         0         39          1          1          0          1       3300 
         0         34          1          0          0          0       3300 
         0         18          1          1          0          1       3300 
         0         47          1          0          0          1       2000 
         0         48          1          1          0          0       2000 
         1         42          1          1          0          1       2000 
         0         41          1          0          0          0       2000 
         0         21          1          1          0          1       2000 
         1         18          1          0          0          0       2000 
         0         58          1          0          0          1       1250 
         1         21          1          0          0          0       1250 
         1         50          1          0          0          0       3600 
         0         48          1          0          0          1       3600 
         1         25          1          0          0          0       3600 
         0         62          1          0          0          1       1367 
         0         60          1          1          0          0       1367 
         0         47          1          0          0          1       2400 
         1         52          1          0          0          0       2400 
         1         29          1          0          0          0       2400 
         0         58          1          0          0          1       1300 
         0         56          1          0          0          0       1300 
         0         55          1          1          0          0       1600 
         0         53          1          1          0          1       1600 
         0         33          1          0          0          1       1800 
         0         36          1          0          0          0       1800 
         0         55          1          0          0          1        850 
         0         55          1          0          0          0        850 
         0         65          1          0          0          0       1500 
         0         61          1          0          0          1       1500 
         0         58          0          0          0          1       2529 
         0         53          0          0          0          0       2529 
         0         26          0          0          0          0       2529 
         1         28          1          0          1          1       1300 
         1         27          1          0          1          1       3000 
         1         33          0          0          1          0        500 
         1         39          1          0          1          0       4000 
         1         37          1          0          1          1       4000 
         0         62          1          0          1          0       2000 
         0         52          1          0          1          1       2000 
         1         42          1          0          1          0       2500 
         0         42          1          0          1          1       2500 
         1         21          1          0          1          1        700 
         0         55          0          0          1          1       1300 
         0         53          0          1          1          0       1300 
         0         25          0          0          1          0       1300 
         0         19          0          1          1          1       1300 
         1         39          1          0          1          0       2900 
         0         36          1          0          1          1       2900 
         0         34          1          0          1          1       2500 
         0         35          1          0          1          0       2500 
         0         42          1          0          1          0       1500 
         0         41          1          0          1          1       1500 
         0         59          1          0          1          0       1200 
         0         60          1          1          1          1       1200 
         1         20          1          0          1          0       1200 
         0         58          1          0          1          1        690 
         0         38          1          0          0          1       1070 
         0         40          1          1          0          0       1070 
